request_id,client_ip,batch_size,wait_ms,trigger_type,trigger_time_ms,inference_ms,preprocess_ms,postprocess_ms,total_ms,receive_ts,batch_id,start_ts,end_ts
0f091a10,46894,1,0,single,0,67.32749938964844,1.8954277038574219,1.7769336700439453,71.01678848266602,2025-07-01 02:01:58.100,,2025-07-01 02:01:58.100,2025-07-01 02:01:58.171
f9413720,46894,1,0,single,0,67.78621673583984,1.86920166015625,1.6851425170898438,71.35796546936035,2025-07-01 02:01:58.108,,2025-07-01 02:01:58.108,2025-07-01 02:01:58.180
ffd0c061,46894,1,0,single,0,66.41340255737305,2.4547576904296875,1.7635822296142578,70.65010070800781,2025-07-01 02:01:58.117,,2025-07-01 02:01:58.117,2025-07-01 02:01:58.188
8ae1de5f,46894,1,0,single,0,67.0313835144043,2.976655960083008,1.8510818481445312,71.87724113464355,2025-07-01 02:01:58.125,,2025-07-01 02:01:58.125,2025-07-01 02:01:58.197
0dbdb0d3,46894,1,0,single,0,67.1851634979248,2.8617382049560547,1.8475055694580078,71.91252708435059,2025-07-01 02:01:58.133,,2025-07-01 02:01:58.133,2025-07-01 02:01:58.205
9736c15b,46894,1,0,single,0,68.30239295959473,1.9068717956542969,1.623392105102539,71.85053825378418,2025-07-01 02:01:58.142,,2025-07-01 02:01:58.142,2025-07-01 02:01:58.214
767c862b,46894,1,0,single,0,68.15505027770996,1.8537044525146484,1.7466545104980469,71.77281379699707,2025-07-01 02:01:58.150,,2025-07-01 02:01:58.150,2025-07-01 02:01:58.222
ece5ff8c,46894,1,0,single,0,68.18985939025879,1.8460750579833984,2.190113067626953,72.24392890930176,2025-07-01 02:01:58.158,,2025-07-01 02:01:58.158,2025-07-01 02:01:58.231
06a65c2f,46894,1,0,single,0,68.53580474853516,1.91497802734375,1.6942024230957031,72.16501235961914,2025-07-01 02:01:58.167,,2025-07-01 02:01:58.167,2025-07-01 02:01:58.239
c48a9f34,46894,1,0,single,0,68.09687614440918,1.8873214721679688,1.7151832580566406,71.71773910522461,2025-07-01 02:01:58.175,,2025-07-01 02:01:58.175,2025-07-01 02:01:58.247
69051c46,46894,1,0,single,0,67.99960136413574,1.856088638305664,1.6052722930908203,71.47860527038574,2025-07-01 02:01:58.184,,2025-07-01 02:01:58.183,2025-07-01 02:01:58.255
a44959b8,46894,1,0,single,0,67.94118881225586,1.878976821899414,1.722097396850586,71.55990600585938,2025-07-01 02:01:58.192,,2025-07-01 02:01:58.192,2025-07-01 02:01:58.263
030bc185,46894,1,0,single,0,66.9851303100586,1.8613338470458984,1.8281936645507812,70.69134712219238,2025-07-01 02:01:58.201,,2025-07-01 02:01:58.201,2025-07-01 02:01:58.271
1464b6cb,46894,1,0,single,0,65.80448150634766,3.3686161041259766,1.7309188842773438,70.92094421386719,2025-07-01 02:01:58.209,,2025-07-01 02:01:58.209,2025-07-01 02:01:58.280
76f39a3c,46894,1,0,single,0,66.22719764709473,2.9647350311279297,1.7328262329101562,70.94359397888184,2025-07-01 02:01:58.218,,2025-07-01 02:01:58.218,2025-07-01 02:01:58.289
7ed5dc87,46894,1,0,single,0,63.988685607910156,2.0170211791992188,1.7197132110595703,67.74425506591797,2025-07-01 02:01:58.229,,2025-07-01 02:01:58.229,2025-07-01 02:01:58.297
ef68fdc9,46894,1,0,single,0,66.81966781616211,1.8739700317382812,1.7244815826416016,70.4350471496582,2025-07-01 02:01:58.234,,2025-07-01 02:01:58.234,2025-07-01 02:01:58.305
dbf2cbbc,46894,1,0,single,0,66.1311149597168,1.9245147705078125,1.6460418701171875,69.71931457519531,2025-07-01 02:01:58.243,,2025-07-01 02:01:58.243,2025-07-01 02:01:58.313
6ec10aa5,46894,1,0,single,0,66.80512428283691,1.865386962890625,1.8918514251708984,70.57929039001465,2025-07-01 02:01:58.251,,2025-07-01 02:01:58.251,2025-07-01 02:01:58.321
4f81a452,46894,1,0,single,0,67.17896461486816,1.8754005432128906,1.836538314819336,70.90878486633301,2025-07-01 02:01:58.259,,2025-07-01 02:01:58.259,2025-07-01 02:01:58.330
be3dbc50,46894,1,0,single,0,66.76125526428223,1.8749237060546875,1.641988754272461,70.29509544372559,2025-07-01 02:01:58.267,,2025-07-01 02:01:58.267,2025-07-01 02:01:58.338
2d580f89,46894,1,0,single,0,66.42436981201172,2.4585723876953125,1.7056465148925781,70.60790061950684,2025-07-01 02:01:58.275,,2025-07-01 02:01:58.275,2025-07-01 02:01:58.346
0afc3c2f,46894,1,0,single,0,66.33400917053223,1.8668174743652344,1.6200542449951172,69.83685493469238,2025-07-01 02:01:58.284,,2025-07-01 02:01:58.284,2025-07-01 02:01:58.354
d15a81f8,46894,1,0,single,0,65.57273864746094,2.9654502868652344,1.8203258514404297,70.37615776062012,2025-07-01 02:01:58.292,,2025-07-01 02:01:58.292,2025-07-01 02:01:58.362
7a7d9a29,46894,1,0,single,0,65.62376022338867,2.872467041015625,1.7294883728027344,70.24312019348145,2025-07-01 02:01:58.300,,2025-07-01 02:01:58.300,2025-07-01 02:01:58.371
a6d1e135,46894,1,0,single,0,66.314697265625,1.8575191497802734,1.699686050415039,69.88930702209473,2025-07-01 02:01:58.309,,2025-07-01 02:01:58.309,2025-07-01 02:01:58.379
764c1773,46894,1,0,single,0,67.09456443786621,1.8610954284667969,1.7292499542236328,70.70589065551758,2025-07-01 02:01:58.317,,2025-07-01 02:01:58.317,2025-07-01 02:01:58.387
fed87196,46894,1,0,single,0,67.04974174499512,1.8537044525146484,1.6872882843017578,70.60861587524414,2025-07-01 02:01:58.325,,2025-07-01 02:01:58.325,2025-07-01 02:01:58.395
b62329cd,46894,1,0,single,0,66.79034233093262,1.9028186798095703,1.6956329345703125,70.40643692016602,2025-07-01 02:01:58.333,,2025-07-01 02:01:58.333,2025-07-01 02:01:58.404
770ac4b7,46894,1,0,single,0,66.37763977050781,1.867055892944336,1.7521381378173828,70.01447677612305,2025-07-01 02:01:58.342,,2025-07-01 02:01:58.342,2025-07-01 02:01:58.412
e2a56465,46894,1,0,single,0,66.99442863464355,1.8663406372070312,1.6722679138183594,70.55115699768066,2025-07-01 02:01:58.349,,2025-07-01 02:01:58.349,2025-07-01 02:01:58.420
35ee8b7c,46894,1,0,single,0,66.3764476776123,1.859903335571289,1.8010139465332031,70.05476951599121,2025-07-01 02:01:58.358,,2025-07-01 02:01:58.358,2025-07-01 02:01:58.428
03fce1e5,46894,1,0,single,0,66.79558753967285,1.8575191497802734,1.688241958618164,70.35946846008301,2025-07-01 02:01:58.366,,2025-07-01 02:01:58.366,2025-07-01 02:01:58.436
70ef05f2,46894,1,0,single,0,65.7491683959961,3.133058547973633,1.7018318176269531,70.6021785736084,2025-07-01 02:01:58.374,,2025-07-01 02:01:58.374,2025-07-01 02:01:58.445
eb32762b,46894,1,0,single,0,65.8559799194336,2.8531551361083984,1.7054080963134766,70.43242454528809,2025-07-01 02:01:58.383,,2025-07-01 02:01:58.383,2025-07-01 02:01:58.453
8a598434,46894,1,0,single,0,66.8487548828125,1.8892288208007812,1.7995834350585938,70.5559253692627,2025-07-01 02:01:58.391,,2025-07-01 02:01:58.391,2025-07-01 02:01:58.461
865e00c2,46894,1,0,single,0,66.21360778808594,1.8916130065917969,1.6825199127197266,69.80443000793457,2025-07-01 02:01:58.400,,2025-07-01 02:01:58.400,2025-07-01 02:01:58.470
50d0c6e7,46894,1,0,single,0,67.0478343963623,1.8634796142578125,1.7354488372802734,70.66464424133301,2025-07-01 02:01:58.407,,2025-07-01 02:01:58.407,2025-07-01 02:01:58.478
c93242c3,46894,1,0,single,0,66.87784194946289,1.8658638000488281,1.7337799072265625,70.4951286315918,2025-07-01 02:01:58.416,,2025-07-01 02:01:58.416,2025-07-01 02:01:58.486
2b862380,46894,1,0,single,0,66.33615493774414,1.8887519836425781,1.7712116241455078,70.01924514770508,2025-07-01 02:01:58.425,,2025-07-01 02:01:58.425,2025-07-01 02:01:58.495
380453e0,46894,1,0,single,0,67.55971908569336,1.9135475158691406,1.7173290252685547,71.20871543884277,2025-07-01 02:01:58.432,,2025-07-01 02:01:58.432,2025-07-01 02:01:58.503
c0ed0fe5,46894,1,0,single,0,66.81656837463379,1.9145011901855469,1.6236305236816406,70.37138938903809,2025-07-01 02:01:58.441,,2025-07-01 02:01:58.441,2025-07-01 02:01:58.511
cb6cac90,46894,1,0,single,0,66.44558906555176,2.0036697387695312,1.6565322875976562,70.12438774108887,2025-07-01 02:01:58.449,,2025-07-01 02:01:58.449,2025-07-01 02:01:58.519
c1e280d0,46894,1,0,single,0,65.58561325073242,3.1533241271972656,1.7371177673339844,70.49345970153809,2025-07-01 02:01:58.457,,2025-07-01 02:01:58.457,2025-07-01 02:01:58.528
3a401e74,46894,1,0,single,0,65.80471992492676,3.073453903198242,1.6803741455078125,70.57881355285645,2025-07-01 02:01:58.466,,2025-07-01 02:01:58.466,2025-07-01 02:01:58.536
2523c45b,46894,1,0,single,0,68.4957504272461,1.9078254699707031,2.1736621856689453,72.59631156921387,2025-07-01 02:01:58.474,,2025-07-01 02:01:58.474,2025-07-01 02:01:58.547
26271d71,46894,1,0,single,0,68.3143138885498,2.064228057861328,1.6448497772216797,72.04198837280273,2025-07-01 02:01:58.483,,2025-07-01 02:01:58.483,2025-07-01 02:01:58.555
cc83a65a,46894,1,0,single,0,68.38703155517578,1.9500255584716797,1.653432846069336,72.00813293457031,2025-07-01 02:01:58.491,,2025-07-01 02:01:58.491,2025-07-01 02:01:58.563
68288219,46894,1,0,single,0,69.54741477966309,1.8570423126220703,1.7096996307373047,73.13060760498047,2025-07-01 02:01:58.498,,2025-07-01 02:01:58.498,2025-07-01 02:01:58.571
af8f946c,46894,1,0,single,0,68.47953796386719,1.865386962890625,1.659393310546875,72.021484375,2025-07-01 02:01:58.507,,2025-07-01 02:01:58.507,2025-07-01 02:01:58.579
733d1fab,46894,1,0,single,0,68.61686706542969,1.8849372863769531,1.725912094116211,72.24488258361816,2025-07-01 02:01:58.515,,2025-07-01 02:01:58.515,2025-07-01 02:01:58.588
0f9c21de,46894,1,0,single,0,68.65811347961426,1.935720443725586,1.6112327575683594,72.22366333007812,2025-07-01 02:01:58.524,,2025-07-01 02:01:58.524,2025-07-01 02:01:58.596
422bf7e2,46894,1,0,single,0,67.8555965423584,2.1038055419921875,1.6736984252929688,71.65098190307617,2025-07-01 02:01:58.532,,2025-07-01 02:01:58.532,2025-07-01 02:01:58.604
e8642198,46894,1,0,single,0,65.47188758850098,3.8461685180664062,1.7249584197998047,71.06280326843262,2025-07-01 02:01:58.542,,2025-07-01 02:01:58.542,2025-07-01 02:01:58.613
72bd74ca,46894,1,0,single,0,67.30961799621582,2.834796905517578,1.5864372253417969,71.74897193908691,2025-07-01 02:01:58.549,,2025-07-01 02:01:58.549,2025-07-01 02:01:58.621
6846ad6f,46894,1,0,single,0,66.77460670471191,1.8877983093261719,1.8837451934814453,70.56546211242676,2025-07-01 02:01:58.559,,2025-07-01 02:01:58.559,2025-07-01 02:01:58.630
e3e4fdec,46894,1,0,single,0,66.95270538330078,1.8839836120605469,1.7206668853759766,70.57476043701172,2025-07-01 02:01:58.567,,2025-07-01 02:01:58.567,2025-07-01 02:01:58.638
4a7de31e,46894,1,0,single,0,67.14940071105957,1.855611801147461,1.6598701477050781,70.68157196044922,2025-07-01 02:01:58.576,,2025-07-01 02:01:58.576,2025-07-01 02:01:58.646
739699fc,46894,1,0,single,0,67.14725494384766,1.8820762634277344,1.6818046569824219,70.72854042053223,2025-07-01 02:01:58.584,,2025-07-01 02:01:58.584,2025-07-01 02:01:58.655
3cf29944,46894,1,0,single,0,67.15869903564453,1.8868446350097656,1.7557144165039062,70.81794738769531,2025-07-01 02:01:58.592,,2025-07-01 02:01:58.592,2025-07-01 02:01:58.663
3e232569,46894,1,0,single,0,67.47961044311523,1.8739700317382812,1.7101764678955078,71.08044624328613,2025-07-01 02:01:58.600,,2025-07-01 02:01:58.600,2025-07-01 02:01:58.671
9fe711e4,46894,1,0,single,0,67.10696220397949,2.4302005767822266,1.7178058624267578,71.2742805480957,2025-07-01 02:01:58.608,,2025-07-01 02:01:58.608,2025-07-01 02:01:58.679
14fb9f00,46894,1,0,single,0,67.52467155456543,1.8734931945800781,1.6438961029052734,71.0592269897461,2025-07-01 02:01:58.616,,2025-07-01 02:01:58.616,2025-07-01 02:01:58.687
f2ad1f71,46894,1,0,single,0,65.53530693054199,2.9113292694091797,1.7485618591308594,70.21260261535645,2025-07-01 02:01:58.626,,2025-07-01 02:01:58.626,2025-07-01 02:01:58.696
cd3945a3,46894,1,0,single,0,65.0031566619873,2.935171127319336,1.6875267028808594,69.64445114135742,2025-07-01 02:01:58.634,,2025-07-01 02:01:58.634,2025-07-01 02:01:58.704
904f78ac,46894,1,0,single,0,68.36247444152832,1.8949508666992188,1.9869804382324219,72.2651481628418,2025-07-01 02:01:58.643,,2025-07-01 02:01:58.643,2025-07-01 02:01:58.715
d00e0dbd,46894,1,0,single,0,69.65136528015137,1.8715858459472656,1.7001628875732422,73.24099540710449,2025-07-01 02:01:58.650,,2025-07-01 02:01:58.650,2025-07-01 02:01:58.723
90084de6,46894,1,0,single,0,69.98944282531738,1.8568038940429688,1.7497539520263672,73.61316680908203,2025-07-01 02:01:58.658,,2025-07-01 02:01:58.658,2025-07-01 02:01:58.732
1fcfdf9b,46894,1,0,single,0,70.17183303833008,1.859426498413086,1.6570091247558594,73.70495796203613,2025-07-01 02:01:58.667,,2025-07-01 02:01:58.667,2025-07-01 02:01:58.741
59fbb0a9,46894,1,0,single,0,70.29962539672852,1.8677711486816406,1.7268657684326172,73.9126205444336,2025-07-01 02:01:58.675,,2025-07-01 02:01:58.675,2025-07-01 02:01:58.749
24623268,46894,1,0,single,0,69.37575340270996,1.9426345825195312,1.6736984252929688,73.00853729248047,2025-07-01 02:01:58.684,,2025-07-01 02:01:58.684,2025-07-01 02:01:58.757
008229e4,46894,1,0,single,0,70.61290740966797,1.8587112426757812,1.8229484558105469,74.31244850158691,2025-07-01 02:01:58.691,,2025-07-01 02:01:58.691,2025-07-01 02:01:58.765
1fa54e4d,46894,1,0,single,0,70.25575637817383,1.8832683563232422,1.6682147979736328,73.82512092590332,2025-07-01 02:01:58.700,,2025-07-01 02:01:58.700,2025-07-01 02:01:58.773
aa76056c,46894,1,0,single,0,67.91567802429199,3.8564205169677734,2.3870468139648438,74.18322563171387,2025-07-01 02:01:58.708,,2025-07-01 02:01:58.708,2025-07-01 02:01:58.782
2a944236,46894,1,0,single,0,69.23985481262207,3.0231475830078125,1.5835762023925781,73.8668441772461,2025-07-01 02:01:58.716,,2025-07-01 02:01:58.716,2025-07-01 02:01:58.790
111bcb0b,46894,1,0,single,0,68.05109977722168,1.9025802612304688,1.766204833984375,71.73776626586914,2025-07-01 02:01:58.727,,2025-07-01 02:01:58.727,2025-07-01 02:01:58.799
a1fd43c9,46894,1,0,single,0,67.83175468444824,1.8796920776367188,1.7428398132324219,71.4716911315918,2025-07-01 02:01:58.736,,2025-07-01 02:01:58.736,2025-07-01 02:01:58.807
cb73534d,46894,1,0,single,0,67.79670715332031,1.8575191497802734,1.729726791381836,71.40088081359863,2025-07-01 02:01:58.744,,2025-07-01 02:01:58.744,2025-07-01 02:01:58.816
2aa7de42,46894,1,0,single,0,68.01962852478027,1.8749237060546875,1.7518997192382812,71.66433334350586,2025-07-01 02:01:58.753,,2025-07-01 02:01:58.753,2025-07-01 02:01:58.824
d2bb8694,46894,1,0,single,0,68.0084228515625,1.859426498413086,1.7044544219970703,71.58899307250977,2025-07-01 02:01:58.761,,2025-07-01 02:01:58.761,2025-07-01 02:01:58.832
609eb9b7,46894,1,0,single,0,67.63029098510742,1.861572265625,1.6331672668457031,71.14267349243164,2025-07-01 02:01:58.769,,2025-07-01 02:01:58.769,2025-07-01 02:01:58.840
47805e00,46894,1,0,single,0,66.9393539428711,2.0058155059814453,1.6720294952392578,70.63555717468262,2025-07-01 02:01:58.778,,2025-07-01 02:01:58.778,2025-07-01 02:01:58.849
93ee7c04,46894,1,0,single,0,67.31319427490234,1.8849372863769531,1.720428466796875,70.93644142150879,2025-07-01 02:01:58.786,,2025-07-01 02:01:58.786,2025-07-01 02:01:58.857
b5915575,46894,1,0,single,0,66.52665138244629,2.8536319732666016,1.5840530395507812,70.98197937011719,2025-07-01 02:01:58.794,,2025-07-01 02:01:58.794,2025-07-01 02:01:58.865
955d04a1,46894,1,0,single,0,66.0853385925293,2.8772354125976562,1.680612564086914,70.66106796264648,2025-07-01 02:01:58.803,,2025-07-01 02:01:58.803,2025-07-01 02:01:58.874
5e682833,46894,1,0,single,0,68.44115257263184,1.8963813781738281,1.645803451538086,72.00098037719727,2025-07-01 02:01:58.811,,2025-07-01 02:01:58.811,2025-07-01 02:01:58.883
1bf1fd81,46894,1,0,single,0,69.18478012084961,1.8689632415771484,1.720428466796875,72.79157638549805,2025-07-01 02:01:58.820,,2025-07-01 02:01:58.819,2025-07-01 02:01:58.892
4d929ea6,46894,1,0,single,0,69.18978691101074,1.8491744995117188,1.6524791717529297,72.7090835571289,2025-07-01 02:01:58.828,,2025-07-01 02:01:58.828,2025-07-01 02:01:58.901
7aa571f6,46894,1,0,single,0,69.49877738952637,1.913309097290039,1.903533935546875,73.3346939086914,2025-07-01 02:01:58.836,,2025-07-01 02:01:58.836,2025-07-01 02:01:58.909
8601cab8,46894,1,0,single,0,69.86331939697266,1.867532730102539,1.9924640655517578,73.74143600463867,2025-07-01 02:01:58.844,,2025-07-01 02:01:58.844,2025-07-01 02:01:58.918
1f636e46,46894,1,0,single,0,69.99778747558594,1.8737316131591797,1.7006397247314453,73.58908653259277,2025-07-01 02:01:58.852,,2025-07-01 02:01:58.852,2025-07-01 02:01:58.926
52516a87,46894,1,0,single,0,69.70405578613281,1.865386962890625,1.6987323760986328,73.28653335571289,2025-07-01 02:01:58.861,,2025-07-01 02:01:58.861,2025-07-01 02:01:58.934
25d02fc9,46894,1,0,single,0,69.61679458618164,1.8782615661621094,1.720428466796875,73.23336601257324,2025-07-01 02:01:58.869,,2025-07-01 02:01:58.869,2025-07-01 02:01:58.942
b373a8e6,46894,1,0,single,0,67.17586517333984,3.885507583618164,1.9669532775878906,73.04811477661133,2025-07-01 02:01:58.877,,2025-07-01 02:01:58.877,2025-07-01 02:01:58.950
23dc5e35,46894,1,0,single,0,70.6474781036377,2.8333663940429688,2.386331558227539,75.88696479797363,2025-07-01 02:01:58.886,,2025-07-01 02:01:58.886,2025-07-01 02:01:58.962
0f817a49,46894,1,0,single,0,71.10166549682617,1.8947124481201172,1.7843246459960938,74.7981071472168,2025-07-01 02:01:58.896,,2025-07-01 02:01:58.896,2025-07-01 02:01:58.971
69d5096c,46894,1,0,single,0,70.95885276794434,1.8777847290039062,1.6658306121826172,74.51939582824707,2025-07-01 02:01:58.904,,2025-07-01 02:01:58.904,2025-07-01 02:01:58.979
b798882d,46894,1,0,single,0,70.66988945007324,1.8651485443115234,1.6884803771972656,74.24211502075195,2025-07-01 02:01:58.913,,2025-07-01 02:01:58.913,2025-07-01 02:01:58.987
5ed933e0,46894,1,0,single,0,70.13726234436035,1.878499984741211,1.6086101531982422,73.64201545715332,2025-07-01 02:01:58.922,,2025-07-01 02:01:58.922,2025-07-01 02:01:58.995
62878396,46894,1,0,single,0,70.88923454284668,1.8582344055175781,1.8796920776367188,74.6452808380127,2025-07-01 02:01:58.930,,2025-07-01 02:01:58.930,2025-07-01 02:01:59.005
3604dd55,46894,1,0,single,0,71.03466987609863,1.8773078918457031,1.7063617706298828,74.63502883911133,2025-07-01 02:01:58.938,,2025-07-01 02:01:58.938,2025-07-01 02:01:59.013
0641c62a,46894,1,0,single,0,71.3355541229248,1.8582344055175781,1.7158985137939453,74.92756843566895,2025-07-01 02:01:58.946,,2025-07-01 02:01:58.946,2025-07-01 02:01:59.021
99b79e11,46894,1,0,single,0,71.20728492736816,1.9900798797607422,1.8315315246582031,75.04916191101074,2025-07-01 02:01:58.954,,2025-07-01 02:01:58.954,2025-07-01 02:01:59.029
9768ed83,46894,1,0,single,0,70.10340690612793,2.8905868530273438,2.2885799407958984,75.3018856048584,2025-07-01 02:01:58.963,,2025-07-01 02:01:58.963,2025-07-01 02:01:59.038
70965689,46894,1,0,single,0,68.17007064819336,2.8209686279296875,1.6062259674072266,72.61466979980469,2025-07-01 02:01:58.974,,2025-07-01 02:01:58.974,2025-07-01 02:01:59.046
33a04101,46894,1,0,single,0,67.83699989318848,1.940011978149414,1.6739368438720703,71.46787643432617,2025-07-01 02:01:58.984,,2025-07-01 02:01:58.984,2025-07-01 02:01:59.055
10103795,46894,1,0,single,0,68.77613067626953,1.8587112426757812,1.611948013305664,72.26419448852539,2025-07-01 02:01:58.991,,2025-07-01 02:01:58.991,2025-07-01 02:01:59.063
a4268228,46894,1,0,single,0,68.71438026428223,1.8949508666992188,1.7132759094238281,72.34001159667969,2025-07-01 02:01:58.999,,2025-07-01 02:01:58.999,2025-07-01 02:01:59.072
947fee68,46894,1,0,single,0,67.8853988647461,1.8684864044189453,1.7499923706054688,71.52128219604492,2025-07-01 02:01:59.008,,2025-07-01 02:01:59.008,2025-07-01 02:01:59.080
0459a5ff,46894,1,0,single,0,67.5816535949707,1.8813610076904297,1.8506050109863281,71.33054733276367,2025-07-01 02:01:59.017,,2025-07-01 02:01:59.017,2025-07-01 02:01:59.088
86ee839e,46894,1,0,single,0,68.05753707885742,1.8737316131591797,1.7211437225341797,71.6710090637207,2025-07-01 02:01:59.025,,2025-07-01 02:01:59.025,2025-07-01 02:01:59.096
a6e5a3b5,46894,1,0,single,0,67.86370277404785,1.8553733825683594,1.7063617706298828,71.44331932067871,2025-07-01 02:01:59.033,,2025-07-01 02:01:59.033,2025-07-01 02:01:59.105
2e486395,46894,1,0,single,0,66.55740737915039,1.9197463989257812,1.7209053039550781,70.2202320098877,2025-07-01 02:01:59.043,,2025-07-01 02:01:59.043,2025-07-01 02:01:59.113
2f449989,46894,1,0,single,0,65.1082992553711,3.0517578125,2.3212432861328125,70.50037384033203,2025-07-01 02:01:59.051,,2025-07-01 02:01:59.051,2025-07-01 02:01:59.121
